1524045600000,8094.1,8093.2,8102.7,8082.4,309.68306111
1524042000000,8085.7,8094.9,8111.44368944,8083,682.43954855
1524038400000,8115.2,8085.6,8130,8077.8,1111.29659277
1524034800000,8140,8115,8168.8,8102,2091.56565995
1524031200000,7920.5,8140.1,8160,7873,4340.2267543
1524027600000,7917.1,7920.5,7953,7911,551.82906317
1524024000000,7947.9,7917.2,7951.2,7911.57799577,421.85513465
1524020400000,7907.2,7948,7950.4,7899,653.51500251
1524016800000,7936.5,7907.3,7955,7893.1,481.62313086
1524013200000,7913.6,7936.5,7959.8,7913.5,781.36086049
1524009600000,7888.9,7913.5,7930,7870.5,731.75108457
1524006000000,7904,7888.9,7904,7831,818.24911682
1524002400000,7908.7,7904,7909,7877,721.71513337
1523998800000,7910,7908.4,7931.7,7888.2,878.17559161
1523995200000,7879,7909.9,7940,7823,2233.54266209
1523991600000,7938.3,7879,7944.16026062,7850,4224.28818692
1523988000000,8099.5,7938.3,8099.7,7917.6,3220.24623634
1523984400000,8120,8099.9,8131.44404765,8085.58399867,804.56170808
1523980800000,8085.2,8120.1,8138,8083.89228151,836.26542143
1523977200000,8111.1,8085.3,8113,8070,367.00804935
1523973600000,8095.1,8111.1,8128.6,8071.6,836.56907292
1523970000000,8093,8095.2,8117,8024.36630547,1073.82758166
1523966400000,8115.8,8093,8151,8081.33871933,1134.13265275
1523962800000,8089,8116,8120,8085.8,528.95839254
1523959200000,8142.6,8089.8,8150,8076.8,1066.10469616
1523955600000,8134,8142.6,8172.2,8132.6,800.68357408
1523952000000,8126,8137.9,8164.1,8125.4,1263.26475154
1523948400000,8018.9,8126,8185,8015.4,3451.17853596
1523944800000,7974.78395501,8018.9,8041.6,7974,775.91583089
1523941200000,8018.95313329,7974.7,8025.1,7970.4,512.20445109
1523937600000,8039.3,8020,8040,7993.9,385.54258831
1523934000000,8037.7,8039,8046.3,8010.96590801,498.28646088
1523930400000,8038.6,8034.8,8048.9,7967,641.08057036
1523926800000,8042,8038.6,8059.4,8015.8,591.20134396
1523923200000,8056.2,8042.59652479,8073,8010.26920815,575.52929077
1523919600000,8017.5,8056.2,8078,8017.5,709.84318912
1523916000000,8023.7,8017.81957924,8028.9,7956,568.17087898
1523912400000,7982.5,8023.7,8024.9,7982.4,493.35175151
1523908800000,7984.4,7982.4,7997.9992621,7931,814.82245139
1523905200000,8018.2,7984.4,8046.1,7963.3,1116.24688887
1523901600000,8029.5,8018.3,8029.5,8002.16911513,902.45176842
1523898000000,7961.8,8029.4,8058,7961.7,1323.05604339
1523894400000,7973.4,7961.8,7976.08523936,7936.4,720.03067991
1523890800000,7969.4,7973.3,8000.3,7960.1,840.10962684
1523887200000,7964.2,7968.2,8000,7917.3,1251.99519241
1523883600000,7948.1,7964.2,7969,7900.3,2753.51935461
1523880000000,8079.6,7948,8080,7905,3430.54005234
1523876400000,8070,8079.2,8098.4,8015,974.25814182
1523872800000,8094.9,8070,8126.6,8041.9,1146.54321914
1523869200000,8125.7,8094.9,8142.7,8034,1920.13094373
1523865600000,8111.4,8125.6,8135.69342696,8086.6,713.84508554
1523862000000,8090.52454674,8111.62273247,8122.10673852,8070,610.68457578
1523858400000,8045.7,8090.52454674,8104,8022,1356.73395421
1523854800000,8137.9,8045.7,8137.9,8010,1899.40738224
1523851200000,8149,8137.9,8152.9,8121,771.81278781
1523847600000,8131,8149,8176.1,8065,1986.30444866
1523844000000,8330,8131,8349,7999,8131.27146564
1523840400000,8383.3,8330,8415,8305,1903.11993158
1523836800000,8357.4,8383.3,8415.5,8334.8,1219.74072284
1523833200000,8339,8357.5,8380.2225268,8315.06447325,630.11367535
1523829600000,8298,8339.1,8365.6,8289.93425054,609.23704446
1523826000000,8285.6,8298,8298,8276.9,652.8056143
1523822400000,8303.28651706,8285.6,8327.96562694,8275.27572736,858.96142073
1523818800000,8322.2,8303.28651706,8322.2,8271,597.65135713
1523815200000,8289.3,8322.1,8365.2,8282.6,1078.08077611
1523811600000,8276.3,8289.2,8317.3,8248,846.6974542
1523808000000,8280.4,8276.4,8310,8265,602.8889446
1523804400000,8335.3,8280.4,8335.3,8253,1488.01670268
1523800800000,8350,8335.3,8372.5,8322,867.93097834
1523797200000,8341.5,8350,8392.13131261,8330,1149.5759827
1523793600000,8340,8341.6,8355.5,8301.7,1917.48435707
1523790000000,8120.8,8340,8458.8,8120.7,8742.44840111
1523786400000,8116.8,8120.8,8140,8115,491.11965205
1523782800000,8134.1,8116.9,8136.5,8064.13762715,1024.99178276
1523779200000,8078.70661721,8133.8,8180,8078.70661721,1231.48122881
1523775600000,8113.5,8077.5,8114,8071,632.69049754
1523772000000,8129.4,8113.49496733,8140.40439189,8085.6,798.28574586
1523768400000,8110,8129.5,8129.5,8031,871.92530017
1523764800000,8089.8,8110,8169,8089.8,989.22095721
1523761200000,8094.6,8089.81221665,8105,8080,360.73644595
1523757600000,8107.2,8094.7,8129.29879245,8071,748.23768974
1523754000000,8060.2,8107.2,8127.7,8035,1109.78312521
1523750400000,8007.13719858,8060.2,8160,7997.2,3602.99829046
1523746800000,8054,8005.90324308,8054.1,7955.1,1118.50558369
1523743200000,8047.3,8053.4,8082,8037.2,495.08799371
1523739600000,8073.6,8047.3,8088,8030,574.42788699
1523736000000,8019.8,8073.5,8080,8010,824.41393579
1523732400000,8031.4,8019.8,8040,7983.6,643.80560674
1523728800000,7981.1,8031.6,8043,7952.3,1167.68639931
1523725200000,7998.3,7981.2,7998.3,7938.1,482.60319392
1523721600000,7956.4,7998.3,7999.7,7921.9,1109.33514535
1523718000000,7979.9,7956.3,7999.7,7956.3,1055.4764816
1523714400000,7966.9,7979.9,7989.6,7928.9,577.97986607
1523710800000,7900.2,7965.4,7984,7895.1,940.61169556
1523707200000,7973.6,7900.2,7990,7859,1993.84745743
1523703600000,7949.5,7973.57360915,8014.1,7931.86591346,825.44239794
1523700000000,8036,7946.9,8050.8,7920,1101.27546475
1523696400000,8110.8,8035.2,8122,7953,3132.26949575
1523692800000,8138.1,8110.8,8177.1,8079,1239.34610562
1523689200000,8013.5,8136.9,8185,7990.3,2355.50373532
1523685600000,7958.8,8013.4,8020,7956,526.46971187
1523682000000,7967.6,7956.2,8036,7955,609.01676755
1523678400000,8042,7965.1,8042.55172124,7957.9,1485.72552207
1523674800000,8037.1,8042.1,8059,8001,505.24073548
1523671200000,8050,8037.1,8081.2,8004.66928759,740.31356108
1523667600000,7924,8047.9,8086,7911.3,1924.00553004
1523664000000,7889.2,7922.7,7931.5,7820.5,1092.0814105
1523660400000,7920.6,7886.9,7967.6,7850.1,2575.16475462
1523656800000,7887.6,7920.7,7926,7821,3416.72865498
1523653200000,7908.9,7887.6,7932.5,7843,2461.44302751
1523649600000,8099.7,7909,8103.3,7850,5580.2297701
1523646000000,8115.7,8099.6,8132,8050,678.72350544
1523642400000,8118.9,8115.6,8121.64826839,8076.1,569.23641687
1523638800000,8117.7,8118.9,8164.1,8049.8,2247.78062469
1523635200000,8129,8117.7,8161,8083.8,1068.21897308
1523631600000,8099.8,8128.9,8137.1,8068.5,1138.49108681
1523628000000,8098.8,8100,8124.3,8020.9,3103.96974682
1523624400000,8190,8098.7,8208,8015,4344.26247087
1523620800000,8083.6,8189.9,8240,8082,2823.1945419
1523617200000,8063.4,8082.7,8147.9,8060.7,2136.91100967
1523613600000,8050.96487594,8063.4,8100.2,8012.6,2108.62280322
1523610000000,8135.1,8045,8162.5,8044,3565.68261265
1523606400000,8102.1,8135.2,8164.5,8044,3102.72604168
1523602800000,7827.2,8096,8225.52702109,7827.2,8087.48503604
1523599200000,7795.1,7827.2,7885,7790,1511.4626393
1523595600000,7825,7795.1,7834.6,7761.3,825.06672292
1523592000000,7823.8,7822.8,7852.6,7794.6,852.32056203
1523588400000,7885.5,7823.8,7910.3,7823.09855197,940.16640986
1523584800000,7796.2,7885.3,7905,7796.2,1757.87322567
1523581200000,7898.9,7796.3,7899.7,7739.1,2190.78688972
1523577600000,7911.9,7897.6,8000,7814.03976581,2816.51089416
1523574000000,7873.4,7912,7980,7834,2936.72449953
1523570400000,7835.9,7873.6,7873.6,7749.8,1779.77212746
1523566800000,7730.9,7835.9,7909,7713,3259.69310332
1523563200000,7689.9,7730.9,7762,7686,1091.32662094
1523559600000,7689.3,7689.8,7794.30609635,7681.4,1209.73737974
1523556000000,7694.9,7689.1,7729.2,7653.6,1177.96008959
1523552400000,7650,7694.8,7800,7648.9,4123.75969278
1523548800000,7640.2,7650,7655,7600,2779.39308013
1523545200000,7665.8,7639.2,7678.84853576,7616,2353.00104444
1523541600000,7695.9,7665,7740,7610,2841.60915058
1523538000000,7712.9,7695,7756.0028705,7640,4874.86824026
1523534400000,7769.5,7712.8,7835,7666,9847.39790067
1523530800000,6941.1,7769.2,8087,6941.1,38468.26241269
1523527200000,6851.4,6941.1,6965,6840.7,2504.40156691
1523523600000,6840.9,6853,6869.07779607,6824,1198.17890923
1523520000000,6828.3,6841,6854,6815.6,960.49081782
1523516400000,6776.1,6828.5,6843.8,6753,2610.66858547
1523512800000,6940.1,6776.2,6950.7,6761,3170.48621997
1523509200000,6964.9,6940.1,6964.9,6925.67184488,851.93236756
1523505600000,6950,6964.9,6965,6937,1193.3840311
1523502000000,6950,6949.3,6955,6932.4,815.67638562
1523498400000,6930.7,6950,6950,6925,953.95125199
1523494800000,6927.5,6930.6,6938.2,6888.1,1871.09046979
1523491200000,6943.1,6927.6,6960,6920.5,1705.07979557
1523487600000,6925.2,6943.1,6975.5,6920.1,3998.09957368
1523484000000,6905.06036978,6925.1,6931.04715612,6903.3,792.5880985
1523480400000,6890,6905.06036978,6905.06036978,6879.1,335.33953221
1523476800000,6912.9,6888.4,6924.9,6877.7,893.09703484
1523473200000,6903.4,6913,6918,6893.8,679.13123142
1523469600000,6904.4,6903.18041341,6915,6890,854.89874563
1523466000000,6918.3,6904.5,6918.5,6862.8,1345.32039052
1523462400000,6929.8,6918.3,6930,6895.1,1788.74551947
1523458800000,6927.1,6929.9,6941.6,6909,984.86516161
1523455200000,6937.9,6927.1,6960,6927,1771.44498614
1523451600000,6855,6940,7017.4,6855,5990.53897897
1523448000000,6850.2,6855,6866.8,6840.2,751.25285766
1523444400000,6827.2,6850.8,6867,6800,1422.14371855
1523440800000,6857,6827.2,6857,6825,452.45952374
1523437200000,6856.79517887,6857,6857,6856.7,2.840203
1523433600000,6841.7,6856.7,6862,6831,375.20704693
1523430000000,6840.1,6841.6,6858,6830.7,520.71839331
1523426400000,6816.7,6840,6850.1,6794,1126.41338028
1523422800000,6832,6816.7,6884,6805,1392.73261853
1523419200000,6827.6,6832.1,6833.1,6817.09702709,409.97563691
1523415600000,6839.5,6827.6,6844.3,6809.3,1219.71625558
1523412000000,6840,6839,6854.8,6833.1,546.7089544
1523408400000,6858.4,6840,6863.8,6835,686.05288683
1523404800000,6836.1,6858.4,6884,6831,1202.9226318
1523401200000,6799.7,6837.1,6840.4,6790,887.48423227
1523397600000,6860.5,6799.7,6897.4,6777,2789.42950048
1523394000000,6841.8,6860.6,6875,6833.3,721.04538441
1523390400000,6840.1,6841.8,6849,6806,974.8681992
1523386800000,6837,6841,6847.1,6820,440.73538863
1523383200000,6859.5,6834.83835702,6871.4,6820,1181.10068744
1523379600000,6834.1,6859.4,6888.9,6820,1850.32326242
1523376000000,6815.5,6834,6842.4724776,6801,1270.48925305
1523372400000,6754.9,6815.5,6851,6754.9,3767.36150777
1523368800000,6755,6753.9,6760,6734,657.89895926
1523365200000,6754.9,6754.98146948,6777.4,6748.3,1161.88530758
1523361600000,6735.2,6754.9,6761,6719,810.22268114
1523358000000,6720.2,6735.3,6741.3,6696.1,645.00908391
1523354400000,6777.4,6720.3,6777.5,6700,782.25855985
1523350800000,6728.3,6777.5,6777.9,6722.3,677.70107494
1523347200000,6718.6,6734,6746.17850099,6650,1622.18626712
1523343600000,6700,6718.7,6736.1,6688,864.3686236
1523340000000,6758,6699.9,6773,6668.4,913.5383722
1523336400000,6768.1,6758,6797.9,6725.9,815.49541735
1523332800000,6795,6768.1,6809,6755.1,856.75152488
1523329200000,6746.9,6794.9,6809.3,6742.4,772.14839023
1523325600000,6725.1,6746.9,6767,6725,557.27081199
1523322000000,6761.1,6725.1,6761.1,6711.6,619.42707066
1523318400000,6770.1,6761,6780,6743.64298433,513.80731159
1523314800000,6690.9,6770.1,6800,6690.7,1333.25921991
1523311200000,6716.5,6691,6716.5,6688.2,499.12247488
1523307600000,6666.7,6716.4,6731,6662,1286.84931875
1523304000000,6673.7,6666.7,6686,6611,6276.77450782
1523300400000,6740.7,6675,6745.7,6627.8,5220.38929772
1523296800000,6733.4,6740.7,6756.5,6727.8,722.44650478
1523293200000,6736.6,6733.41507446,6741.7,6704,581.13816536
1523289600000,6727.6,6737.7,6745.7,6704.6,1549.52088353
1523286000000,6730,6725,6779.3,6711,2216.97530908
1523282400000,6730.7,6730,6738,6671.1,2454.04520293
1523278800000,6737.8,6730.7,6755,6712,1068.75899495
1523275200000,6739.8,6737.7,6783.9,6680,3749.72687109
1523271600000,6781,6739.8,6787.3,6700,5607.68009386
1523268000000,7072.5,6782,7072.5,6759,16830.65034174
1523264400000,7179,7070.4,7189,7067.9,2599.26910347
1523260800000,7128.4,7179,7186.5,7125.99407396,1732.72712455
1523257200000,7121.7,7128.45199134,7151.3,7114,655.95954545
1523253600000,7109.9,7121.6,7135.1,7092,1585.7906893
1523250000000,7150,7109.5,7155,7106,1100.44755473
1523246400000,7125.4,7150,7164,7101,3237.05438306
1523242800000,7117.9,7126,7135.2,7055.67589791,2962.08795732
1523239200000,7124,7117.9,7170.8,7108,2455.87264682
1523235600000,7059.1,7124.1,7145,7058.7,6473.9522884
1523232000000,7023.9,7058.7,7111,7023.9,3766.11557035
1523228400000,7027,7023.9,7040.94844779,6981,1257.76843229
1523224800000,7000,7027,7057.9,7000,2464.97659243
1523221200000,6955,6999.9,7000,6955,2228.14053078
1523217600000,6994.4,6955,6994.4,6952,1216.36271407
1523214000000,7003.7,6995,7014.1,6968,828.86534136
1523210400000,6998.8,7003.8,7029,6958.2,3506.12197779
1523206800000,6986.8,6998.8,7004,6943.5,1023.97631986
1523203200000,7040.3,6986.9,7040.3,6978.4,1509.42487975
1523199600000,7031.9,7040,7073,7031.1,1006.82287106
1523196000000,7057.1,7032.9,7074.2,7014.8,1161.73474903
1523192400000,7081.6,7057,7085,7052.8,871.86543034
1523188800000,7104.5,7081,7115,7061,2217.45769108
1523185200000,6988.6,7104.6,7127,6979,2100.81759824
1523181600000,6991.3,6988.5493206,7015,6985,574.68847131
1523178000000,6959.9,6991.3,7035,6957.71575674,1257.0502191
1523174400000,6937.2,6959.9,6974.9,6930,406.36666751
1523170800000,6924,6938.3,6967.2,6921,632.88280878
1523167200000,6945.5,6924.9,6951.3,6895,630.59558644
1523163600000,6967.8,6945.5,7009.2,6920.3,760.99013765
1523160000000,6966.3,6966.8,6998.9,6954,881.12585382
1523156400000,6941.3,6970,6970,6923.1,463.66048574
1523152800000,6939,6941.3,6977,6919.1,474.82594883
1523149200000,6954.7,6938.5,6989,6911.87663857,752.4018011
1523145600000,6892.62150518,6954.7,6974.7,6883,1097.37338417
1523142000000,6932.7,6892.6,6942,6856,1532.56657857
1523138400000,6972.5,6932.7,6982,6906,856.65317668
1523134800000,7005.3,6972.5,7005.32799594,6951.1,653.84202988
1523131200000,6990.5,7005.3,7012.6,6980,450.48768436
1523127600000,6992.8,6990.4,6996,6969.997691,590.04239748
1523124000000,7005.3,6993,7016.5,6965,1866.85796367
1523120400000,7034.2,7005,7034.2,6981,1263.29433463
1523116800000,7003.7,7034.47784585,7080,6984.5,3548.44138827
1523113200000,6862.2,7003.8,7039,6859.1,6306.16695262
1523109600000,6846,6862.3,6879.8,6846,1010.80728552
1523106000000,6876,6846,6879.1,6782.8,2258.95989049
1523102400000,6860.8,6876,6890,6860.68847611,604.07196956
1523098800000,6865.4,6860.8,6873.2,6843,451.81589773
1523095200000,6854.2,6865.4,6886,6843.4,715.12786278
1523091600000,6883.1,6854.2,6883.1,6838,1741.83254399
1523088000000,6866,6882.2,6950,6863.3,2459.25668752
1523084400000,6872.9,6865.1,6877.3,6835.1,696.82654537
1523080800000,6845.2,6871.5,6901,6843.9,1148.93710436
1523077200000,6846.9,6846.1,6917,6830,1653.38087295
1523073600000,6858.7,6846.9,6865,6826.4,556.84520401
1523070000000,6830.5,6859,6872,6818.4,897.21456674
1523066400000,6847.1,6830.5,6858.5,6814.6,1009.08378108
1523062800000,6634.6,6847,6900,6634.6,7626.14605481
1523059200000,6610.3,6634.6,6640,6599.9,705.65114902
1523055600000,6529.8,6610,6620,6520.1,1487.64716106
1523052000000,6602.1,6529.8,6613,6528,1301.38056819
1523048400000,6598.9,6602.2,6640,6596,974.79677206
1523044800000,6621.2,6593.3,6622.7,6570,1293.79192435
1523041200000,6593.5,6621.8,6624.5,6566.6,856.7970354
1523037600000,6606.9,6593.6,6630,6575.3,1010.93918964
1523034000000,6599.9,6609.3,6638.77235566,6581.1,1337.7084324
1523030400000,6588.2,6600,6660,6580,1857.5515101
1523026800000,6591,6587.23050703,6605,6560,910.12416497
1523023200000,6615.4,6590.9,6632,6585.1,1046.01991898
1523019600000,6604.2,6615.3,6640.1,6570,959.98772381
1523016000000,6609.8,6604.1,6614.0946614,6550,1171.49352922
1523012400000,6502.1,6609.8,6660,6500.2,2921.06280517
1523008800000,6575.4,6502.2,6593.6,6501,1495.11565792
1523005200000,6594.4,6575.3,6599,6545.8,955.09623542
1523001600000,6619.3,6594.6,6619.4,6564,1582.04759996
1522998000000,6577.1,6619.4,6671.07033639,6560.1,4381.50015331
1522994400000,6760,6578.3,6760.2,6501,8770.82102232
1522990800000,6786.4,6760,6864,6750,1788.33391319
1522987200000,6756.3,6786.4,6805,6746.6,1183.02780813
1522983600000,6765,6755,6781.7,6734.1,858.89198055
1522980000000,6792.1,6765,6820,6716.2,2040.8075711
1522976400000,6799,6792.1,6826.8,6750.9,1085.7434967
1522972800000,6770.4,6799.1,6845.4,6761,871.94483396
1522969200000,6823.20418315,6769,6850.9,6757.1,1134.15133989
1522965600000,6719.7,6823.20418315,6836.7,6719.6,1351.26695721
1522962000000,6749.6,6719.6,6749.9,6681,1041.44079308
1522958400000,6763.1,6749.5,6786.4,6730.2,734.69953427
1522954800000,6700.9,6763.1,6810,6694,1543.36622301
1522951200000,6692.6,6694.7,6761.8,6671.2,1084.14840121
1522947600000,6706.4,6692,6791.2,6666,1664.69364339
1522944000000,6739,6706.5,6763.9,6657,2059.73136449
1522940400000,6758,6739,6779.3,6700,1891.29163276
1522936800000,6836.9,6758.1,6912.8,6745.8,3002.09511934
1522933200000,6655.9,6836.8,6867.9,6621,3378.41480336
1522929600000,6781.8,6656,6787,6610.6,3696.09775628
1522926000000,6788.1,6781.8,6813,6752.9,1066.92750169
1522922400000,6842,6786.5,6842.1,6752.3,1551.58730286
1522918800000,6860,6842,6893.9,6829.2,1254.85450053
1522915200000,6788,6859.9,6938,6773.40430098,3103.1689831
1522911600000,6740.1,6788,6824.1,6703.4,1424.18816752
1522908000000,6848.9,6740.2,6865.5,6726.1,1555.0237402
1522904400000,6781.3,6849,6865.6,6760.6,1534.21571042
1522900800000,6762.6,6781,6870.8,6745,2080.2705768
1522897200000,6607,6763.3,6795,6587.6,2417.84610655
1522893600000,6608,6607,6652.9,6587.5,1865.16448635
1522890000000,6695,6606.79844228,6707.9,6564.9,3661.70983085
1522886400000,6785.9,6695,6819.91932173,6681.1,1755.6963492
1522882800000,6748.9,6786,6832.6,6709,1482.78239281
1522879200000,6816.3,6749,6820.2,6670,2184.32291886
1522875600000,6826.2,6816.3,6855.2,6754.7,1291.74478284
1522872000000,6855.5,6826.2,6899,6826.2,1001.72805558
1522868400000,6843.3,6855.6,6882.7,6763.4,1598.982067
1522864800000,6839.9,6845.4,6857.9,6725,3039.69121213
